index, name                                                   , type      , volume-mm3 
415 , ctx-rh-temporalpole_2                                  , cortical  ,      773.0 
416 , ctx-rh-temporalpole_3                                  , cortical  ,      916.0 
417 , ctx-rh-inferiortemporal_16                             , cortical  ,      352.0 
418 , ctx-rh-inferiortemporal_3                              , cortical  ,      819.0 
419 , ctx-rh-inferiortemporal_5                              , cortical  ,      393.0 
420 , ctx-rh-inferiortemporal_9                              , cortical  ,      651.0 
421 , ctx-rh-inferiortemporal_11                             , cortical  ,      280.0 
422 , ctx-rh-inferiortemporal_8                              , cortical  ,      477.0 
423 , ctx-rh-inferiortemporal_1                              , cortical  ,      458.0 
424 , ctx-rh-inferiortemporal_4                              , cortical  ,      670.0 
425 , ctx-rh-inferiortemporal_7                              , cortical  ,      381.0 
426 , ctx-rh-inferiortemporal_2                              , cortical  ,      332.0 
427 , ctx-rh-inferiortemporal_6                              , cortical  ,      350.0 
428 , ctx-rh-inferiortemporal_10                             , cortical  ,      656.0 
429 , ctx-rh-inferiortemporal_12                             , cortical  ,      677.0 
430 , ctx-rh-inferiortemporal_15                             , cortical  ,      636.0 
431 , ctx-rh-inferiortemporal_14                             , cortical  ,      725.0 
432 , ctx-rh-inferiortemporal_13                             , cortical  ,      829.0 
433 , ctx-rh-middletemporal_12                               , cortical  ,      641.0 
434 , ctx-rh-middletemporal_16                               , cortical  ,      717.0 
435 , ctx-rh-middletemporal_13                               , cortical  ,      838.0 
436 , ctx-rh-middletemporal_15                               , cortical  ,      636.0 
437 , ctx-rh-middletemporal_6                                , cortical  ,      881.0 
438 , ctx-rh-middletemporal_11                               , cortical  ,      636.0 
439 , ctx-rh-middletemporal_10                               , cortical  ,      356.0 
440 , ctx-rh-middletemporal_4                                , cortical  ,      246.0 
441 , ctx-rh-middletemporal_14                               , cortical  ,      268.0 
442 , ctx-rh-middletemporal_7                                , cortical  ,      566.0 
443 , ctx-rh-middletemporal_17                               , cortical  ,      766.0 
444 , ctx-rh-middletemporal_8                                , cortical  ,      630.0 
445 , ctx-rh-middletemporal_9                                , cortical  ,      781.0 
446 , ctx-rh-middletemporal_1                                , cortical  ,     1124.0 
447 , ctx-rh-middletemporal_3                                , cortical  ,      344.0 
448 , ctx-rh-middletemporal_5                                , cortical  ,      808.0 
449 , ctx-rh-middletemporal_19                               , cortical  ,      436.0 
450 , ctx-rh-middletemporal_2                                , cortical  ,      428.0 
451 , ctx-rh-middletemporal_18                               , cortical  ,      644.0 
452 , ctx-rh-bankssts_3                                      , cortical  ,      429.0 
453 , ctx-rh-bankssts_6                                      , cortical  ,      381.0 
454 , ctx-rh-bankssts_2                                      , cortical  ,      421.0 
455 , ctx-rh-bankssts_1                                      , cortical  ,      431.0 
456 , ctx-rh-bankssts_4                                      , cortical  ,      522.0 
457 , ctx-rh-bankssts_5                                      , cortical  ,      546.0 
458 , ctx-rh-superiortemporal_9                              , cortical  ,      554.0 
459 , ctx-rh-superiortemporal_25                             , cortical  ,      216.0 
460 , ctx-rh-superiortemporal_14                             , cortical  ,      192.0 
461 , ctx-rh-superiortemporal_6                              , cortical  ,      357.0 
462 , ctx-rh-superiortemporal_7                              , cortical  ,      537.0 
463 , ctx-rh-superiortemporal_16                             , cortical  ,      444.0 
464 , ctx-rh-superiortemporal_19                             , cortical  ,      996.0 
465 , ctx-rh-superiortemporal_15                             , cortical  ,      642.0 
466 , ctx-rh-superiortemporal_12                             , cortical  ,      526.0 
467 , ctx-rh-superiortemporal_21                             , cortical  ,      299.0 
468 , ctx-rh-superiortemporal_24                             , cortical  ,      323.0 
469 , ctx-rh-superiortemporal_2                              , cortical  ,      456.0 
470 , ctx-rh-superiortemporal_22                             , cortical  ,      739.0 
471 , ctx-rh-superiortemporal_13                             , cortical  ,      512.0 
472 , ctx-rh-superiortemporal_5                              , cortical  ,      263.0 
473 , ctx-rh-superiortemporal_11                             , cortical  ,      262.0 
474 , ctx-rh-superiortemporal_3                              , cortical  ,      357.0 
475 , ctx-rh-superiortemporal_17                             , cortical  ,      771.0 
476 , ctx-rh-superiortemporal_18                             , cortical  ,      438.0 
477 , ctx-rh-superiortemporal_8                              , cortical  ,      466.0 
478 , ctx-rh-superiortemporal_4                              , cortical  ,      925.0 
479 , ctx-rh-superiortemporal_23                             , cortical  ,      214.0 
480 , ctx-rh-superiortemporal_20                             , cortical  ,      487.0 
481 , ctx-rh-superiortemporal_10                             , cortical  ,     1111.0 
482 , ctx-rh-superiortemporal_1                              , cortical  ,     1148.0 
483 , ctx-rh-transversetemporal_1                            , cortical  ,      549.0 
484 , ctx-rh-transversetemporal_2                            , cortical  ,      259.0 
485 , ctx-rh-transversetemporal_3                            , cortical  ,      157.0 
486 , ctx-rh-insula_16                                       , cortical  ,      215.0 
487 , ctx-rh-insula_13                                       , cortical  ,      238.0 
488 , ctx-rh-insula_6                                        , cortical  ,      273.0 
489 , ctx-rh-insula_4                                        , cortical  ,      380.0 
490 , ctx-rh-insula_5                                        , cortical  ,      189.0 
491 , ctx-rh-insula_15                                       , cortical  ,      433.0 
492 , ctx-rh-insula_8                                        , cortical  ,      536.0 
493 , ctx-rh-insula_11                                       , cortical  ,      258.0 
494 , ctx-rh-insula_10                                       , cortical  ,      249.0 
495 , ctx-rh-insula_1                                        , cortical  ,      266.0 
496 , ctx-rh-insula_7                                        , cortical  ,      284.0 
497 , ctx-rh-insula_14                                       , cortical  ,      695.0 
498 , ctx-rh-insula_3                                        , cortical  ,      384.0 
499 , ctx-rh-insula_2                                        , cortical  ,      415.0 
500 , ctx-rh-insula_12                                       , cortical  ,      383.0 
501 , ctx-rh-insula_9                                        , cortical  ,      750.0 
502 , Right-Thalamus_Proper                                  , subcortical,     7984.0 
503 , Right-Caudate                                          , subcortical,     3434.0 
504 , Right-Putamen                                          , subcortical,     4209.0 
505 , Right-Pallidum                                         , subcortical,     1570.0 
506 , Right-Accumbens_area                                   , subcortical,      534.0 
507 , Right-Hippocampus                                      , subcortical,     4130.0 
508 , Right-Amygdala                                         , subcortical,     1510.0 
509 , ctx-lh-lateralorbitofrontal_9                          , cortical  ,      504.0 
510 , ctx-lh-lateralorbitofrontal_11                         , cortical  ,      410.0 
511 , ctx-lh-lateralorbitofrontal_5                          , cortical  ,      360.0 
512 , ctx-lh-lateralorbitofrontal_6                          , cortical  ,      454.0 
513 , ctx-lh-lateralorbitofrontal_7                          , cortical  ,     1066.0 
514 , ctx-lh-lateralorbitofrontal_10                         , cortical  ,      565.0 
515 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,      279.0 
516 , ctx-lh-lateralorbitofrontal_17                         , cortical  ,      271.0 
517 , ctx-lh-lateralorbitofrontal_8                          , cortical  ,      418.0 
518 , ctx-lh-lateralorbitofrontal_15                         , cortical  ,      470.0 
519 , ctx-lh-lateralorbitofrontal_13                         , cortical  ,      455.0 
520 , ctx-lh-lateralorbitofrontal_12                         , cortical  ,      339.0 
521 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,      436.0 
522 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,      550.0 
523 , ctx-lh-lateralorbitofrontal_16                         , cortical  ,      378.0 
524 , ctx-lh-lateralorbitofrontal_14                         , cortical  ,      538.0 
525 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,      747.0 
526 , ctx-lh-parsorbitalis_4                                 , cortical  ,      699.0 
527 , ctx-lh-parsorbitalis_1                                 , cortical  ,      670.0 
528 , ctx-lh-parsorbitalis_2                                 , cortical  ,      660.0 
529 , ctx-lh-parsorbitalis_3                                 , cortical  ,      652.0 
530 , ctx-lh-frontalpole_2                                   , cortical  ,      128.0 
531 , ctx-lh-frontalpole_1                                   , cortical  ,      828.0 
532 , ctx-lh-medialorbitofrontal_1                           , cortical  ,      571.0 
533 , ctx-lh-medialorbitofrontal_9                           , cortical  ,      613.0 
534 , ctx-lh-medialorbitofrontal_7                           , cortical  ,      615.0 
535 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      451.0 
536 , ctx-lh-medialorbitofrontal_10                          , cortical  ,      290.0 
537 , ctx-lh-medialorbitofrontal_8                           , cortical  ,      283.0 
538 , ctx-lh-medialorbitofrontal_5                           , cortical  ,      462.0 
539 , ctx-lh-medialorbitofrontal_4                           , cortical  ,      312.0 
540 , ctx-lh-medialorbitofrontal_2                           , cortical  ,      446.0 
541 , ctx-lh-medialorbitofrontal_6                           , cortical  ,      506.0 
542 , ctx-lh-medialorbitofrontal_11                          , cortical  ,      453.0 
543 , ctx-lh-parstriangularis_8                              , cortical  ,      323.0 
544 , ctx-lh-parstriangularis_5                              , cortical  ,      528.0 
545 , ctx-lh-parstriangularis_3                              , cortical  ,      201.0 
546 , ctx-lh-parstriangularis_4                              , cortical  ,      646.0 
547 , ctx-lh-parstriangularis_1                              , cortical  ,      907.0 
548 , ctx-lh-parstriangularis_2                              , cortical  ,      696.0 
549 , ctx-lh-parstriangularis_7                              , cortical  ,      417.0 
550 , ctx-lh-parstriangularis_6                              , cortical  ,      193.0 
551 , ctx-lh-parsopercularis_8                               , cortical  ,      888.0 
552 , ctx-lh-parsopercularis_4                               , cortical  ,      774.0 
553 , ctx-lh-parsopercularis_5                               , cortical  ,      630.0 
554 , ctx-lh-parsopercularis_9                               , cortical  ,      332.0 
555 , ctx-lh-parsopercularis_3                               , cortical  ,      781.0 
556 , ctx-lh-parsopercularis_1                               , cortical  ,      607.0 
557 , ctx-lh-parsopercularis_7                               , cortical  ,      315.0 
558 , ctx-lh-parsopercularis_6                               , cortical  ,      447.0 
559 , ctx-lh-parsopercularis_2                               , cortical  ,      183.0 
560 , ctx-lh-rostralmiddlefrontal_19                         , cortical  ,      856.0 
561 , ctx-lh-rostralmiddlefrontal_21                         , cortical  ,      964.0 
562 , ctx-lh-rostralmiddlefrontal_16                         , cortical  ,      591.0 
563 , ctx-lh-rostralmiddlefrontal_22                         , cortical  ,      987.0 
564 , ctx-lh-rostralmiddlefrontal_24                         , cortical  ,     1287.0 
565 , ctx-lh-rostralmiddlefrontal_10                         , cortical  ,      853.0 
566 , ctx-lh-rostralmiddlefrontal_20                         , cortical  ,      622.0 
567 , ctx-lh-rostralmiddlefrontal_15                         , cortical  ,     1166.0 
568 , ctx-lh-rostralmiddlefrontal_18                         , cortical  ,      397.0 
569 , ctx-lh-rostralmiddlefrontal_7                          , cortical  ,      586.0 
570 , ctx-lh-rostralmiddlefrontal_25                         , cortical  ,      867.0 
571 , ctx-lh-rostralmiddlefrontal_23                         , cortical  ,      441.0 
572 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,      861.0 
573 , ctx-lh-rostralmiddlefrontal_27                         , cortical  ,      709.0 
574 , ctx-lh-rostralmiddlefrontal_14                         , cortical  ,      640.0 
575 , ctx-lh-rostralmiddlefrontal_17                         , cortical  ,      963.0 
576 , ctx-lh-rostralmiddlefrontal_9                          , cortical  ,      753.0 
577 , ctx-lh-rostralmiddlefrontal_12                         , cortical  ,      804.0 
578 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,      461.0 
579 , ctx-lh-rostralmiddlefrontal_13                         , cortical  ,      669.0 
580 , ctx-lh-rostralmiddlefrontal_11                         , cortical  ,      320.0 
581 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,      405.0 
582 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,      892.0 
583 , ctx-lh-rostralmiddlefrontal_8                          , cortical  ,      589.0 
584 , ctx-lh-rostralmiddlefrontal_26                         , cortical  ,      340.0 
585 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,      442.0 
586 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,      612.0 
587 , ctx-lh-superiorfrontal_40                              , cortical  ,      609.0 
588 , ctx-lh-superiorfrontal_4                               , cortical  ,      475.0 
589 , ctx-lh-superiorfrontal_3                               , cortical  ,      536.0 
590 , ctx-lh-superiorfrontal_14                              , cortical  ,      449.0 
591 , ctx-lh-superiorfrontal_7                               , cortical  ,      574.0 
592 , ctx-lh-superiorfrontal_23                              , cortical  ,      818.0 
593 , ctx-lh-superiorfrontal_10                              , cortical  ,      601.0 
594 , ctx-lh-superiorfrontal_39                              , cortical  ,      620.0 
595 , ctx-lh-superiorfrontal_19                              , cortical  ,      570.0 
596 , ctx-lh-superiorfrontal_29                              , cortical  ,      538.0 
597 , ctx-lh-superiorfrontal_1                               , cortical  ,      641.0 
598 , ctx-lh-superiorfrontal_27                              , cortical  ,      664.0 
599 , ctx-lh-superiorfrontal_30                              , cortical  ,      724.0 
600 , ctx-lh-superiorfrontal_15                              , cortical  ,      679.0 
601 , ctx-lh-superiorfrontal_2                               , cortical  ,      599.0 
602 , ctx-lh-superiorfrontal_11                              , cortical  ,      307.0 
603 , ctx-lh-superiorfrontal_37                              , cortical  ,      568.0 
604 , ctx-lh-superiorfrontal_8                               , cortical  ,      640.0 
605 , ctx-lh-superiorfrontal_36                              , cortical  ,      613.0 
606 , ctx-lh-superiorfrontal_25                              , cortical  ,      505.0 
607 , ctx-lh-superiorfrontal_24                              , cortical  ,      589.0 
608 , ctx-lh-superiorfrontal_38                              , cortical  ,      415.0 
609 , ctx-lh-superiorfrontal_20                              , cortical  ,      793.0 
610 , ctx-lh-superiorfrontal_5                               , cortical  ,      791.0 
611 , ctx-lh-superiorfrontal_22                              , cortical  ,      555.0 
612 , ctx-lh-superiorfrontal_21                              , cortical  ,      804.0 
613 , ctx-lh-superiorfrontal_12                              , cortical  ,      879.0 
614 , ctx-lh-superiorfrontal_18                              , cortical  ,      561.0 
615 , ctx-lh-superiorfrontal_42                              , cortical  ,      321.0 
616 , ctx-lh-superiorfrontal_13                              , cortical  ,      719.0 
617 , ctx-lh-superiorfrontal_32                              , cortical  ,      612.0 
618 , ctx-lh-superiorfrontal_33                              , cortical  ,     1006.0 
619 , ctx-lh-superiorfrontal_28                              , cortical  ,      447.0 
620 , ctx-lh-superiorfrontal_41                              , cortical  ,      458.0 
621 , ctx-lh-superiorfrontal_16                              , cortical  ,      631.0 
622 , ctx-lh-superiorfrontal_6                               , cortical  ,      699.0 
623 , ctx-lh-superiorfrontal_9                               , cortical  ,      971.0 
624 , ctx-lh-superiorfrontal_17                              , cortical  ,      935.0 
625 , ctx-lh-superiorfrontal_31                              , cortical  ,     1052.0 
626 , ctx-lh-superiorfrontal_35                              , cortical  ,     1593.0 
627 , ctx-lh-superiorfrontal_34                              , cortical  ,      600.0 
628 , ctx-lh-superiorfrontal_26                              , cortical  ,      693.0 
629 , ctx-lh-caudalmiddlefrontal_8                           , cortical  ,      816.0 
630 , ctx-lh-caudalmiddlefrontal_4                           , cortical  ,      728.0 
631 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,      923.0 
632 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,      708.0 
633 , ctx-lh-caudalmiddlefrontal_7                           , cortical  ,      486.0 
634 , ctx-lh-caudalmiddlefrontal_5                           , cortical  ,      354.0 
635 , ctx-lh-caudalmiddlefrontal_11                          , cortical  ,      294.0 
636 , ctx-lh-caudalmiddlefrontal_10                          , cortical  ,      455.0 
637 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,      976.0 
638 , ctx-lh-caudalmiddlefrontal_9                           , cortical  ,     1027.0 
639 , ctx-lh-caudalmiddlefrontal_6                           , cortical  ,      458.0 
640 , ctx-lh-precentral_12                                   , cortical  ,      252.0 
641 , ctx-lh-precentral_35                                   , cortical  ,      283.0 
642 , ctx-lh-precentral_28                                   , cortical  ,      370.0 
643 , ctx-lh-precentral_36                                   , cortical  ,      239.0 
644 , ctx-lh-precentral_31                                   , cortical  ,      557.0 
645 , ctx-lh-precentral_5                                    , cortical  ,      492.0 
646 , ctx-lh-precentral_21                                   , cortical  ,      291.0 
647 , ctx-lh-precentral_1                                    , cortical  ,      699.0 
648 , ctx-lh-precentral_8                                    , cortical  ,      430.0 
649 , ctx-lh-precentral_20                                   , cortical  ,      563.0 
650 , ctx-lh-precentral_34                                   , cortical  ,      297.0 
651 , ctx-lh-precentral_2                                    , cortical  ,      558.0 
652 , ctx-lh-precentral_23                                   , cortical  ,      140.0 
653 , ctx-lh-precentral_19                                   , cortical  ,      149.0 
654 , ctx-lh-precentral_22                                   , cortical  ,      167.0 
655 , ctx-lh-precentral_26                                   , cortical  ,      175.0 
656 , ctx-lh-precentral_6                                    , cortical  ,      378.0 
657 , ctx-lh-precentral_10                                   , cortical  ,      770.0 
658 , ctx-lh-precentral_3                                    , cortical  ,      305.0 
659 , ctx-lh-precentral_9                                    , cortical  ,      287.0 
660 , ctx-lh-precentral_4                                    , cortical  ,      419.0 
661 , ctx-lh-precentral_32                                   , cortical  ,      278.0 
662 , ctx-lh-precentral_16                                   , cortical  ,      198.0 
663 , ctx-lh-precentral_15                                   , cortical  ,      235.0 
664 , ctx-lh-precentral_30                                   , cortical  ,      505.0 
665 , ctx-lh-precentral_18                                   , cortical  ,      858.0 
666 , ctx-lh-precentral_27                                   , cortical  ,      443.0 
667 , ctx-lh-precentral_7                                    , cortical  ,      234.0 
668 , ctx-lh-precentral_11                                   , cortical  ,      593.0 
669 , ctx-lh-precentral_14                                   , cortical  ,      592.0 
670 , ctx-lh-precentral_33                                   , cortical  ,      245.0 
671 , ctx-lh-precentral_24                                   , cortical  ,      241.0 
672 , ctx-lh-precentral_13                                   , cortical  ,      469.0 
673 , ctx-lh-precentral_29                                   , cortical  ,      339.0 
674 , ctx-lh-precentral_25                                   , cortical  ,      660.0 
675 , ctx-lh-precentral_17                                   , cortical  ,      400.0 
676 , ctx-lh-paracentral_1                                   , cortical  ,      433.0 
677 , ctx-lh-paracentral_9                                   , cortical  ,      313.0 
678 , ctx-lh-paracentral_4                                   , cortical  ,      401.0 
679 , ctx-lh-paracentral_2                                   , cortical  ,      219.0 
680 , ctx-lh-paracentral_3                                   , cortical  ,      325.0 
681 , ctx-lh-paracentral_5                                   , cortical  ,      234.0 
682 , ctx-lh-paracentral_12                                  , cortical  ,      257.0 
683 , ctx-lh-paracentral_6                                   , cortical  ,      318.0 
684 , ctx-lh-paracentral_10                                  , cortical  ,      194.0 
685 , ctx-lh-paracentral_11                                  , cortical  ,      435.0 
686 , ctx-lh-paracentral_7                                   , cortical  ,      237.0 
687 , ctx-lh-paracentral_8                                   , cortical  ,      184.0 
688 , ctx-lh-rostralanteriorcingulate_2                      , cortical  ,     1023.0 
689 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,      803.0 
690 , ctx-lh-rostralanteriorcingulate_4                      , cortical  ,      779.0 
691 , ctx-lh-rostralanteriorcingulate_3                      , cortical  ,      532.0 
692 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,      170.0 
693 , ctx-lh-caudalanteriorcingulate_6                       , cortical  ,      250.0 
694 , ctx-lh-caudalanteriorcingulate_4                       , cortical  ,      330.0 
695 , ctx-lh-caudalanteriorcingulate_2                       , cortical  ,      443.0 
696 , ctx-lh-caudalanteriorcingulate_3                       , cortical  ,      219.0 
697 , ctx-lh-caudalanteriorcingulate_5                       , cortical  ,      584.0 
698 , ctx-lh-posteriorcingulate_8                            , cortical  ,      330.0 
699 , ctx-lh-posteriorcingulate_1                            , cortical  ,      212.0 
700 , ctx-lh-posteriorcingulate_7                            , cortical  ,      393.0 
701 , ctx-lh-posteriorcingulate_2                            , cortical  ,      485.0 
702 , ctx-lh-posteriorcingulate_5                            , cortical  ,      237.0 
703 , ctx-lh-posteriorcingulate_3                            , cortical  ,      260.0 
704 , ctx-lh-posteriorcingulate_9                            , cortical  ,      168.0 
705 , ctx-lh-posteriorcingulate_4                            , cortical  ,      514.0 
706 , ctx-lh-posteriorcingulate_6                            , cortical  ,      343.0 
707 , ctx-lh-isthmuscingulate_3                              , cortical  ,      180.0 
708 , ctx-lh-isthmuscingulate_1                              , cortical  ,      357.0 
709 , ctx-lh-isthmuscingulate_2                              , cortical  ,      331.0 
710 , ctx-lh-isthmuscingulate_4                              , cortical  ,      304.0 
711 , ctx-lh-isthmuscingulate_5                              , cortical  ,      357.0 
712 , ctx-lh-isthmuscingulate_6                              , cortical  ,      203.0 
713 , ctx-lh-postcentral_24                                  , cortical  ,      139.0 
714 , ctx-lh-postcentral_26                                  , cortical  ,      500.0 
715 , ctx-lh-postcentral_6                                   , cortical  ,      472.0 
716 , ctx-lh-postcentral_20                                  , cortical  ,      514.0 
717 , ctx-lh-postcentral_25                                  , cortical  ,      605.0 
718 , ctx-lh-postcentral_11                                  , cortical  ,      179.0 
719 , ctx-lh-postcentral_3                                   , cortical  ,      564.0 
720 , ctx-lh-postcentral_18                                  , cortical  ,      436.0 
721 , ctx-lh-postcentral_27                                  , cortical  ,      147.0 
722 , ctx-lh-postcentral_13                                  , cortical  ,      129.0 
723 , ctx-lh-postcentral_23                                  , cortical  ,      422.0 
724 , ctx-lh-postcentral_9                                   , cortical  ,      341.0 
725 , ctx-lh-postcentral_17                                  , cortical  ,      502.0 
726 , ctx-lh-postcentral_30                                  , cortical  ,      177.0 
727 , ctx-lh-postcentral_22                                  , cortical  ,      450.0 
728 , ctx-lh-postcentral_7                                   , cortical  ,      149.0 
729 , ctx-lh-postcentral_4                                   , cortical  ,      273.0 
730 , ctx-lh-postcentral_5                                   , cortical  ,      556.0 
731 , ctx-lh-postcentral_29                                  , cortical  ,      338.0 
732 , ctx-lh-postcentral_1                                   , cortical  ,      549.0 
733 , ctx-lh-postcentral_16                                  , cortical  ,      270.0 
734 , ctx-lh-postcentral_14                                  , cortical  ,      177.0 
735 , ctx-lh-postcentral_12                                  , cortical  ,      533.0 
736 , ctx-lh-postcentral_21                                  , cortical  ,      343.0 
737 , ctx-lh-postcentral_8                                   , cortical  ,      282.0 
738 , ctx-lh-postcentral_10                                  , cortical  ,      298.0 
739 , ctx-lh-postcentral_2                                   , cortical  ,      174.0 
740 , ctx-lh-postcentral_19                                  , cortical  ,      117.0 
741 , ctx-lh-postcentral_15                                  , cortical  ,      322.0 
742 , ctx-lh-postcentral_28                                  , cortical  ,      517.0 
743 , ctx-lh-supramarginal_19                                , cortical  ,      301.0 
744 , ctx-lh-supramarginal_10                                , cortical  ,      710.0 
745 , ctx-lh-supramarginal_11                                , cortical  ,      283.0 
746 , ctx-lh-supramarginal_13                                , cortical  ,      849.0 
747 , ctx-lh-supramarginal_18                                , cortical  ,      673.0 
748 , ctx-lh-supramarginal_20                                , cortical  ,     1183.0 
749 , ctx-lh-supramarginal_8                                 , cortical  ,      999.0 
750 , ctx-lh-supramarginal_4                                 , cortical  ,      722.0 
751 , ctx-lh-supramarginal_15                                , cortical  ,      816.0 
752 , ctx-lh-supramarginal_9                                 , cortical  ,      933.0 
753 , ctx-lh-supramarginal_3                                 , cortical  ,      467.0 
754 , ctx-lh-supramarginal_14                                , cortical  ,      879.0 
755 , ctx-lh-supramarginal_16                                , cortical  ,      601.0 
756 , ctx-lh-supramarginal_2                                 , cortical  ,      145.0 
757 , ctx-lh-supramarginal_6                                 , cortical  ,      178.0 
758 , ctx-lh-supramarginal_12                                , cortical  ,      335.0 
759 , ctx-lh-supramarginal_1                                 , cortical  ,      741.0 
760 , ctx-lh-supramarginal_7                                 , cortical  ,      399.0 
761 , ctx-lh-supramarginal_5                                 , cortical  ,      220.0 
762 , ctx-lh-supramarginal_17                                , cortical  ,      133.0 
763 , ctx-lh-superiorparietal_13                             , cortical  ,      927.0 
764 , ctx-lh-superiorparietal_24                             , cortical  ,      531.0 
765 , ctx-lh-superiorparietal_18                             , cortical  ,      608.0 
766 , ctx-lh-superiorparietal_10                             , cortical  ,      436.0 
767 , ctx-lh-superiorparietal_29                             , cortical  ,      101.0 
768 , ctx-lh-superiorparietal_4                              , cortical  ,      471.0 
769 , ctx-lh-superiorparietal_12                             , cortical  ,      763.0 
770 , ctx-lh-superiorparietal_15                             , cortical  ,      664.0 
771 , ctx-lh-superiorparietal_28                             , cortical  ,      515.0 
772 , ctx-lh-superiorparietal_16                             , cortical  ,      405.0 
773 , ctx-lh-superiorparietal_17                             , cortical  ,      443.0 
774 , ctx-lh-superiorparietal_7                              , cortical  ,      533.0 
775 , ctx-lh-superiorparietal_20                             , cortical  ,      466.0 
776 , ctx-lh-superiorparietal_25                             , cortical  ,      805.0 
777 , ctx-lh-superiorparietal_22                             , cortical  ,      528.0 
778 , ctx-lh-superiorparietal_9                              , cortical  ,      738.0 
779 , ctx-lh-superiorparietal_5                              , cortical  ,      229.0 
780 , ctx-lh-superiorparietal_26                             , cortical  ,      463.0 
781 , ctx-lh-superiorparietal_23                             , cortical  ,      522.0 
782 , ctx-lh-superiorparietal_2                              , cortical  ,      357.0 
783 , ctx-lh-superiorparietal_14                             , cortical  ,      309.0 
784 , ctx-lh-superiorparietal_11                             , cortical  ,      274.0 
785 , ctx-lh-superiorparietal_21                             , cortical  ,      260.0 
786 , ctx-lh-superiorparietal_19                             , cortical  ,      548.0 
787 , ctx-lh-superiorparietal_6                              , cortical  ,      151.0 
788 , ctx-lh-superiorparietal_27                             , cortical  ,      583.0 
789 , ctx-lh-superiorparietal_1                              , cortical  ,      744.0 
790 , ctx-lh-superiorparietal_3                              , cortical  ,      457.0 
791 , ctx-lh-superiorparietal_8                              , cortical  ,      412.0 
792 , ctx-lh-inferiorparietal_13                             , cortical  ,      467.0 
793 , ctx-lh-inferiorparietal_21                             , cortical  ,      305.0 
794 , ctx-lh-inferiorparietal_11                             , cortical  ,      436.0 
795 , ctx-lh-inferiorparietal_3                              , cortical  ,      440.0 
796 , ctx-lh-inferiorparietal_4                              , cortical  ,     1143.0 
797 , ctx-lh-inferiorparietal_25                             , cortical  ,     1382.0 
798 , ctx-lh-inferiorparietal_12                             , cortical  ,     1028.0 
799 , ctx-lh-inferiorparietal_8                              , cortical  ,      790.0 
800 , ctx-lh-inferiorparietal_16                             , cortical  ,      453.0 
801 , ctx-lh-inferiorparietal_26                             , cortical  ,      587.0 
802 , ctx-lh-inferiorparietal_2                              , cortical  ,      688.0 
803 , ctx-lh-inferiorparietal_17                             , cortical  ,      361.0 
804 , ctx-lh-inferiorparietal_5                              , cortical  ,      646.0 
805 , ctx-lh-inferiorparietal_1                              , cortical  ,      489.0 
806 , ctx-lh-inferiorparietal_19                             , cortical  ,      489.0 
807 , ctx-lh-inferiorparietal_14                             , cortical  ,      146.0 
808 , ctx-lh-inferiorparietal_9                              , cortical  ,      281.0 
809 , ctx-lh-inferiorparietal_18                             , cortical  ,      656.0 
810 , ctx-lh-inferiorparietal_10                             , cortical  ,      268.0 
811 , ctx-lh-inferiorparietal_20                             , cortical  ,      191.0 
812 , ctx-lh-inferiorparietal_22                             , cortical  ,      263.0 
813 , ctx-lh-inferiorparietal_23                             , cortical  ,      213.0 
814 , ctx-lh-inferiorparietal_6                              , cortical  ,      445.0 
815 , ctx-lh-inferiorparietal_7                              , cortical  ,      461.0 
816 , ctx-lh-inferiorparietal_15                             , cortical  ,      323.0 
817 , ctx-lh-inferiorparietal_24                             , cortical  ,      476.0 
818 , ctx-lh-precuneus_2                                     , cortical  ,      130.0 
819 , ctx-lh-precuneus_1                                     , cortical  ,      169.0 
820 , ctx-lh-precuneus_3                                     , cortical  ,      226.0 
821 , ctx-lh-precuneus_6                                     , cortical  ,      305.0 
822 , ctx-lh-precuneus_19                                    , cortical  ,      307.0 
823 , ctx-lh-precuneus_10                                    , cortical  ,      275.0 
824 , ctx-lh-precuneus_16                                    , cortical  ,      267.0 
825 , ctx-lh-precuneus_12                                    , cortical  ,      332.0 
826 , ctx-lh-precuneus_22                                    , cortical  ,      357.0 
827 , ctx-lh-precuneus_9                                     , cortical  ,      356.0 
828 , ctx-lh-precuneus_21                                    , cortical  ,      489.0 
829 , ctx-lh-precuneus_7                                     , cortical  ,      497.0 
830 , ctx-lh-precuneus_15                                    , cortical  ,      865.0 
