index, name                                                   , type      , volume-mm3 
415 , ctx-rh-temporalpole_2                                  , cortical  ,      965.0 
416 , ctx-rh-temporalpole_3                                  , cortical  ,      981.0 
417 , ctx-rh-inferiortemporal_16                             , cortical  ,      402.0 
418 , ctx-rh-inferiortemporal_3                              , cortical  ,      933.0 
419 , ctx-rh-inferiortemporal_5                              , cortical  ,      626.0 
420 , ctx-rh-inferiortemporal_9                              , cortical  ,      678.0 
421 , ctx-rh-inferiortemporal_11                             , cortical  ,      400.0 
422 , ctx-rh-inferiortemporal_8                              , cortical  ,      433.0 
423 , ctx-rh-inferiortemporal_1                              , cortical  ,      458.0 
424 , ctx-rh-inferiortemporal_4                              , cortical  ,      567.0 
425 , ctx-rh-inferiortemporal_7                              , cortical  ,      411.0 
426 , ctx-rh-inferiortemporal_2                              , cortical  ,      726.0 
427 , ctx-rh-inferiortemporal_6                              , cortical  ,      606.0 
428 , ctx-rh-inferiortemporal_10                             , cortical  ,      975.0 
429 , ctx-rh-inferiortemporal_12                             , cortical  ,     1538.0 
430 , ctx-rh-inferiortemporal_15                             , cortical  ,      490.0 
431 , ctx-rh-inferiortemporal_14                             , cortical  ,     1104.0 
432 , ctx-rh-inferiortemporal_13                             , cortical  ,      993.0 
433 , ctx-rh-middletemporal_12                               , cortical  ,     1174.0 
434 , ctx-rh-middletemporal_16                               , cortical  ,     1225.0 
435 , ctx-rh-middletemporal_13                               , cortical  ,     1049.0 
436 , ctx-rh-middletemporal_15                               , cortical  ,      629.0 
437 , ctx-rh-middletemporal_6                                , cortical  ,      351.0 
438 , ctx-rh-middletemporal_11                               , cortical  ,      674.0 
439 , ctx-rh-middletemporal_10                               , cortical  ,      257.0 
440 , ctx-rh-middletemporal_4                                , cortical  ,      265.0 
441 , ctx-rh-middletemporal_14                               , cortical  ,      317.0 
442 , ctx-rh-middletemporal_7                                , cortical  ,      794.0 
443 , ctx-rh-middletemporal_17                               , cortical  ,      738.0 
444 , ctx-rh-middletemporal_8                                , cortical  ,      500.0 
445 , ctx-rh-middletemporal_9                                , cortical  ,      927.0 
446 , ctx-rh-middletemporal_1                                , cortical  ,      934.0 
447 , ctx-rh-middletemporal_3                                , cortical  ,      319.0 
448 , ctx-rh-middletemporal_5                                , cortical  ,      990.0 
449 , ctx-rh-middletemporal_19                               , cortical  ,      588.0 
450 , ctx-rh-middletemporal_2                                , cortical  ,      567.0 
451 , ctx-rh-middletemporal_18                               , cortical  ,      699.0 
452 , ctx-rh-bankssts_3                                      , cortical  ,      260.0 
453 , ctx-rh-bankssts_6                                      , cortical  ,      346.0 
454 , ctx-rh-bankssts_2                                      , cortical  ,      307.0 
455 , ctx-rh-bankssts_1                                      , cortical  ,      278.0 
456 , ctx-rh-bankssts_4                                      , cortical  ,      391.0 
457 , ctx-rh-bankssts_5                                      , cortical  ,      463.0 
458 , ctx-rh-superiortemporal_9                              , cortical  ,      523.0 
459 , ctx-rh-superiortemporal_25                             , cortical  ,      150.0 
460 , ctx-rh-superiortemporal_14                             , cortical  ,      165.0 
461 , ctx-rh-superiortemporal_6                              , cortical  ,      229.0 
462 , ctx-rh-superiortemporal_7                              , cortical  ,      446.0 
463 , ctx-rh-superiortemporal_16                             , cortical  ,      449.0 
464 , ctx-rh-superiortemporal_19                             , cortical  ,      966.0 
465 , ctx-rh-superiortemporal_15                             , cortical  ,      719.0 
466 , ctx-rh-superiortemporal_12                             , cortical  ,      469.0 
467 , ctx-rh-superiortemporal_21                             , cortical  ,      265.0 
468 , ctx-rh-superiortemporal_24                             , cortical  ,      348.0 
469 , ctx-rh-superiortemporal_2                              , cortical  ,      525.0 
470 , ctx-rh-superiortemporal_22                             , cortical  ,      809.0 
471 , ctx-rh-superiortemporal_13                             , cortical  ,      513.0 
472 , ctx-rh-superiortemporal_5                              , cortical  ,      244.0 
473 , ctx-rh-superiortemporal_11                             , cortical  ,      288.0 
474 , ctx-rh-superiortemporal_3                              , cortical  ,      366.0 
475 , ctx-rh-superiortemporal_17                             , cortical  ,      672.0 
476 , ctx-rh-superiortemporal_18                             , cortical  ,      401.0 
477 , ctx-rh-superiortemporal_8                              , cortical  ,      324.0 
478 , ctx-rh-superiortemporal_4                              , cortical  ,      739.0 
479 , ctx-rh-superiortemporal_23                             , cortical  ,      240.0 
480 , ctx-rh-superiortemporal_20                             , cortical  ,      420.0 
481 , ctx-rh-superiortemporal_10                             , cortical  ,      928.0 
482 , ctx-rh-superiortemporal_1                              , cortical  ,     1004.0 
483 , ctx-rh-transversetemporal_1                            , cortical  ,      408.0 
484 , ctx-rh-transversetemporal_2                            , cortical  ,      277.0 
485 , ctx-rh-transversetemporal_3                            , cortical  ,      172.0 
486 , ctx-rh-insula_16                                       , cortical  ,      221.0 
487 , ctx-rh-insula_13                                       , cortical  ,      274.0 
488 , ctx-rh-insula_6                                        , cortical  ,      374.0 
489 , ctx-rh-insula_4                                        , cortical  ,      506.0 
490 , ctx-rh-insula_5                                        , cortical  ,      200.0 
491 , ctx-rh-insula_15                                       , cortical  ,      460.0 
492 , ctx-rh-insula_8                                        , cortical  ,      605.0 
493 , ctx-rh-insula_11                                       , cortical  ,      326.0 
494 , ctx-rh-insula_10                                       , cortical  ,      253.0 
495 , ctx-rh-insula_1                                        , cortical  ,      269.0 
496 , ctx-rh-insula_7                                        , cortical  ,      284.0 
497 , ctx-rh-insula_14                                       , cortical  ,      679.0 
498 , ctx-rh-insula_3                                        , cortical  ,      381.0 
499 , ctx-rh-insula_2                                        , cortical  ,      326.0 
500 , ctx-rh-insula_12                                       , cortical  ,      366.0 
501 , ctx-rh-insula_9                                        , cortical  ,      592.0 
502 , Right-Thalamus_Proper                                  , subcortical,     7419.0 
503 , Right-Caudate                                          , subcortical,     3563.0 
504 , Right-Putamen                                          , subcortical,     4521.0 
505 , Right-Pallidum                                         , subcortical,     1892.0 
506 , Right-Accumbens_area                                   , subcortical,      644.0 
507 , Right-Hippocampus                                      , subcortical,     4648.0 
508 , Right-Amygdala                                         , subcortical,     1884.0 
509 , ctx-lh-lateralorbitofrontal_9                          , cortical  ,      581.0 
510 , ctx-lh-lateralorbitofrontal_11                         , cortical  ,      331.0 
511 , ctx-lh-lateralorbitofrontal_5                          , cortical  ,      430.0 
512 , ctx-lh-lateralorbitofrontal_6                          , cortical  ,      420.0 
513 , ctx-lh-lateralorbitofrontal_7                          , cortical  ,      953.0 
514 , ctx-lh-lateralorbitofrontal_10                         , cortical  ,      612.0 
515 , ctx-lh-lateralorbitofrontal_4                          , cortical  ,      305.0 
516 , ctx-lh-lateralorbitofrontal_17                         , cortical  ,      352.0 
517 , ctx-lh-lateralorbitofrontal_8                          , cortical  ,      423.0 
518 , ctx-lh-lateralorbitofrontal_15                         , cortical  ,      418.0 
519 , ctx-lh-lateralorbitofrontal_13                         , cortical  ,      370.0 
520 , ctx-lh-lateralorbitofrontal_12                         , cortical  ,      408.0 
521 , ctx-lh-lateralorbitofrontal_1                          , cortical  ,      297.0 
522 , ctx-lh-lateralorbitofrontal_3                          , cortical  ,      614.0 
523 , ctx-lh-lateralorbitofrontal_16                         , cortical  ,      391.0 
524 , ctx-lh-lateralorbitofrontal_14                         , cortical  ,      483.0 
525 , ctx-lh-lateralorbitofrontal_2                          , cortical  ,      642.0 
526 , ctx-lh-parsorbitalis_4                                 , cortical  ,      710.0 
527 , ctx-lh-parsorbitalis_1                                 , cortical  ,      587.0 
528 , ctx-lh-parsorbitalis_2                                 , cortical  ,      509.0 
529 , ctx-lh-parsorbitalis_3                                 , cortical  ,      521.0 
530 , ctx-lh-frontalpole_2                                   , cortical  ,      161.0 
531 , ctx-lh-frontalpole_1                                   , cortical  ,      767.0 
532 , ctx-lh-medialorbitofrontal_1                           , cortical  ,      607.0 
533 , ctx-lh-medialorbitofrontal_9                           , cortical  ,      530.0 
534 , ctx-lh-medialorbitofrontal_7                           , cortical  ,      570.0 
535 , ctx-lh-medialorbitofrontal_3                           , cortical  ,      442.0 
536 , ctx-lh-medialorbitofrontal_10                          , cortical  ,      349.0 
537 , ctx-lh-medialorbitofrontal_8                           , cortical  ,      408.0 
538 , ctx-lh-medialorbitofrontal_5                           , cortical  ,      398.0 
539 , ctx-lh-medialorbitofrontal_4                           , cortical  ,      242.0 
540 , ctx-lh-medialorbitofrontal_2                           , cortical  ,      427.0 
541 , ctx-lh-medialorbitofrontal_6                           , cortical  ,      476.0 
542 , ctx-lh-medialorbitofrontal_11                          , cortical  ,      409.0 
543 , ctx-lh-parstriangularis_8                              , cortical  ,      255.0 
544 , ctx-lh-parstriangularis_5                              , cortical  ,      410.0 
545 , ctx-lh-parstriangularis_3                              , cortical  ,      169.0 
546 , ctx-lh-parstriangularis_4                              , cortical  ,      467.0 
547 , ctx-lh-parstriangularis_1                              , cortical  ,      499.0 
548 , ctx-lh-parstriangularis_2                              , cortical  ,      517.0 
549 , ctx-lh-parstriangularis_7                              , cortical  ,      364.0 
550 , ctx-lh-parstriangularis_6                              , cortical  ,      138.0 
551 , ctx-lh-parsopercularis_8                               , cortical  ,      878.0 
552 , ctx-lh-parsopercularis_4                               , cortical  ,      512.0 
553 , ctx-lh-parsopercularis_5                               , cortical  ,      453.0 
554 , ctx-lh-parsopercularis_9                               , cortical  ,      307.0 
555 , ctx-lh-parsopercularis_3                               , cortical  ,      825.0 
556 , ctx-lh-parsopercularis_1                               , cortical  ,      648.0 
557 , ctx-lh-parsopercularis_7                               , cortical  ,      313.0 
558 , ctx-lh-parsopercularis_6                               , cortical  ,      355.0 
559 , ctx-lh-parsopercularis_2                               , cortical  ,      184.0 
560 , ctx-lh-rostralmiddlefrontal_19                         , cortical  ,      945.0 
561 , ctx-lh-rostralmiddlefrontal_21                         , cortical  ,      402.0 
562 , ctx-lh-rostralmiddlefrontal_16                         , cortical  ,      621.0 
563 , ctx-lh-rostralmiddlefrontal_22                         , cortical  ,      510.0 
564 , ctx-lh-rostralmiddlefrontal_24                         , cortical  ,     1371.0 
565 , ctx-lh-rostralmiddlefrontal_10                         , cortical  ,      786.0 
566 , ctx-lh-rostralmiddlefrontal_20                         , cortical  ,      382.0 
567 , ctx-lh-rostralmiddlefrontal_15                         , cortical  ,      618.0 
568 , ctx-lh-rostralmiddlefrontal_18                         , cortical  ,      281.0 
569 , ctx-lh-rostralmiddlefrontal_7                          , cortical  ,      513.0 
570 , ctx-lh-rostralmiddlefrontal_25                         , cortical  ,      699.0 
571 , ctx-lh-rostralmiddlefrontal_23                         , cortical  ,      350.0 
572 , ctx-lh-rostralmiddlefrontal_4                          , cortical  ,      433.0 
573 , ctx-lh-rostralmiddlefrontal_27                         , cortical  ,      560.0 
574 , ctx-lh-rostralmiddlefrontal_14                         , cortical  ,      481.0 
575 , ctx-lh-rostralmiddlefrontal_17                         , cortical  ,      617.0 
576 , ctx-lh-rostralmiddlefrontal_9                          , cortical  ,      478.0 
577 , ctx-lh-rostralmiddlefrontal_12                         , cortical  ,      891.0 
578 , ctx-lh-rostralmiddlefrontal_2                          , cortical  ,      380.0 
579 , ctx-lh-rostralmiddlefrontal_13                         , cortical  ,      429.0 
580 , ctx-lh-rostralmiddlefrontal_11                         , cortical  ,      423.0 
581 , ctx-lh-rostralmiddlefrontal_3                          , cortical  ,      323.0 
582 , ctx-lh-rostralmiddlefrontal_5                          , cortical  ,      866.0 
583 , ctx-lh-rostralmiddlefrontal_8                          , cortical  ,      512.0 
584 , ctx-lh-rostralmiddlefrontal_26                         , cortical  ,      343.0 
585 , ctx-lh-rostralmiddlefrontal_1                          , cortical  ,      297.0 
586 , ctx-lh-rostralmiddlefrontal_6                          , cortical  ,      416.0 
587 , ctx-lh-superiorfrontal_40                              , cortical  ,      553.0 
588 , ctx-lh-superiorfrontal_4                               , cortical  ,      376.0 
589 , ctx-lh-superiorfrontal_3                               , cortical  ,      265.0 
590 , ctx-lh-superiorfrontal_14                              , cortical  ,      319.0 
591 , ctx-lh-superiorfrontal_7                               , cortical  ,      574.0 
592 , ctx-lh-superiorfrontal_23                              , cortical  ,      651.0 
593 , ctx-lh-superiorfrontal_10                              , cortical  ,      523.0 
594 , ctx-lh-superiorfrontal_39                              , cortical  ,      505.0 
595 , ctx-lh-superiorfrontal_19                              , cortical  ,      414.0 
596 , ctx-lh-superiorfrontal_29                              , cortical  ,      348.0 
597 , ctx-lh-superiorfrontal_1                               , cortical  ,      509.0 
598 , ctx-lh-superiorfrontal_27                              , cortical  ,      304.0 
599 , ctx-lh-superiorfrontal_30                              , cortical  ,      509.0 
600 , ctx-lh-superiorfrontal_15                              , cortical  ,      523.0 
601 , ctx-lh-superiorfrontal_2                               , cortical  ,      449.0 
602 , ctx-lh-superiorfrontal_11                              , cortical  ,      301.0 
603 , ctx-lh-superiorfrontal_37                              , cortical  ,      756.0 
604 , ctx-lh-superiorfrontal_8                               , cortical  ,      523.0 
605 , ctx-lh-superiorfrontal_36                              , cortical  ,      570.0 
606 , ctx-lh-superiorfrontal_25                              , cortical  ,      420.0 
607 , ctx-lh-superiorfrontal_24                              , cortical  ,      380.0 
608 , ctx-lh-superiorfrontal_38                              , cortical  ,      390.0 
609 , ctx-lh-superiorfrontal_20                              , cortical  ,      654.0 
610 , ctx-lh-superiorfrontal_5                               , cortical  ,      643.0 
611 , ctx-lh-superiorfrontal_22                              , cortical  ,      626.0 
612 , ctx-lh-superiorfrontal_21                              , cortical  ,      777.0 
613 , ctx-lh-superiorfrontal_12                              , cortical  ,      707.0 
614 , ctx-lh-superiorfrontal_18                              , cortical  ,      464.0 
615 , ctx-lh-superiorfrontal_42                              , cortical  ,      334.0 
616 , ctx-lh-superiorfrontal_13                              , cortical  ,      574.0 
617 , ctx-lh-superiorfrontal_32                              , cortical  ,      701.0 
618 , ctx-lh-superiorfrontal_33                              , cortical  ,     1017.0 
619 , ctx-lh-superiorfrontal_28                              , cortical  ,      506.0 
620 , ctx-lh-superiorfrontal_41                              , cortical  ,      490.0 
621 , ctx-lh-superiorfrontal_16                              , cortical  ,      553.0 
622 , ctx-lh-superiorfrontal_6                               , cortical  ,      616.0 
623 , ctx-lh-superiorfrontal_9                               , cortical  ,      739.0 
624 , ctx-lh-superiorfrontal_17                              , cortical  ,      898.0 
625 , ctx-lh-superiorfrontal_31                              , cortical  ,      704.0 
626 , ctx-lh-superiorfrontal_35                              , cortical  ,     1011.0 
627 , ctx-lh-superiorfrontal_34                              , cortical  ,      659.0 
628 , ctx-lh-superiorfrontal_26                              , cortical  ,      847.0 
629 , ctx-lh-caudalmiddlefrontal_8                           , cortical  ,      975.0 
630 , ctx-lh-caudalmiddlefrontal_4                           , cortical  ,     1066.0 
631 , ctx-lh-caudalmiddlefrontal_2                           , cortical  ,     1030.0 
632 , ctx-lh-caudalmiddlefrontal_3                           , cortical  ,      697.0 
633 , ctx-lh-caudalmiddlefrontal_7                           , cortical  ,      556.0 
634 , ctx-lh-caudalmiddlefrontal_5                           , cortical  ,      517.0 
635 , ctx-lh-caudalmiddlefrontal_11                          , cortical  ,      300.0 
636 , ctx-lh-caudalmiddlefrontal_10                          , cortical  ,      382.0 
637 , ctx-lh-caudalmiddlefrontal_1                           , cortical  ,      810.0 
638 , ctx-lh-caudalmiddlefrontal_9                           , cortical  ,     1069.0 
639 , ctx-lh-caudalmiddlefrontal_6                           , cortical  ,      770.0 
640 , ctx-lh-precentral_12                                   , cortical  ,      250.0 
641 , ctx-lh-precentral_35                                   , cortical  ,      311.0 
642 , ctx-lh-precentral_28                                   , cortical  ,      367.0 
643 , ctx-lh-precentral_36                                   , cortical  ,      189.0 
644 , ctx-lh-precentral_31                                   , cortical  ,      668.0 
645 , ctx-lh-precentral_5                                    , cortical  ,      617.0 
646 , ctx-lh-precentral_21                                   , cortical  ,      300.0 
647 , ctx-lh-precentral_1                                    , cortical  ,      617.0 
648 , ctx-lh-precentral_8                                    , cortical  ,      372.0 
649 , ctx-lh-precentral_20                                   , cortical  ,      423.0 
650 , ctx-lh-precentral_34                                   , cortical  ,      379.0 
651 , ctx-lh-precentral_2                                    , cortical  ,      704.0 
652 , ctx-lh-precentral_23                                   , cortical  ,      252.0 
653 , ctx-lh-precentral_19                                   , cortical  ,      209.0 
654 , ctx-lh-precentral_22                                   , cortical  ,      318.0 
655 , ctx-lh-precentral_26                                   , cortical  ,      362.0 
656 , ctx-lh-precentral_6                                    , cortical  ,      552.0 
657 , ctx-lh-precentral_10                                   , cortical  ,      787.0 
658 , ctx-lh-precentral_3                                    , cortical  ,      360.0 
659 , ctx-lh-precentral_9                                    , cortical  ,      324.0 
660 , ctx-lh-precentral_4                                    , cortical  ,      640.0 
661 , ctx-lh-precentral_32                                   , cortical  ,      376.0 
662 , ctx-lh-precentral_16                                   , cortical  ,      293.0 
663 , ctx-lh-precentral_15                                   , cortical  ,      252.0 
664 , ctx-lh-precentral_30                                   , cortical  ,      512.0 
665 , ctx-lh-precentral_18                                   , cortical  ,      930.0 
666 , ctx-lh-precentral_27                                   , cortical  ,      408.0 
667 , ctx-lh-precentral_7                                    , cortical  ,      208.0 
668 , ctx-lh-precentral_11                                   , cortical  ,      349.0 
669 , ctx-lh-precentral_14                                   , cortical  ,      471.0 
670 , ctx-lh-precentral_33                                   , cortical  ,      405.0 
671 , ctx-lh-precentral_24                                   , cortical  ,      384.0 
672 , ctx-lh-precentral_13                                   , cortical  ,      494.0 
673 , ctx-lh-precentral_29                                   , cortical  ,      261.0 
674 , ctx-lh-precentral_25                                   , cortical  ,      582.0 
675 , ctx-lh-precentral_17                                   , cortical  ,      481.0 
676 , ctx-lh-paracentral_1                                   , cortical  ,      468.0 
677 , ctx-lh-paracentral_9                                   , cortical  ,      412.0 
678 , ctx-lh-paracentral_4                                   , cortical  ,      398.0 
679 , ctx-lh-paracentral_2                                   , cortical  ,      113.0 
680 , ctx-lh-paracentral_3                                   , cortical  ,      495.0 
681 , ctx-lh-paracentral_5                                   , cortical  ,      312.0 
682 , ctx-lh-paracentral_12                                  , cortical  ,      299.0 
683 , ctx-lh-paracentral_6                                   , cortical  ,      302.0 
684 , ctx-lh-paracentral_10                                  , cortical  ,      216.0 
685 , ctx-lh-paracentral_11                                  , cortical  ,      387.0 
686 , ctx-lh-paracentral_7                                   , cortical  ,      238.0 
687 , ctx-lh-paracentral_8                                   , cortical  ,      219.0 
688 , ctx-lh-rostralanteriorcingulate_2                      , cortical  ,     1040.0 
689 , ctx-lh-rostralanteriorcingulate_1                      , cortical  ,      832.0 
690 , ctx-lh-rostralanteriorcingulate_4                      , cortical  ,      768.0 
691 , ctx-lh-rostralanteriorcingulate_3                      , cortical  ,      519.0 
692 , ctx-lh-caudalanteriorcingulate_1                       , cortical  ,      201.0 
693 , ctx-lh-caudalanteriorcingulate_6                       , cortical  ,      314.0 
694 , ctx-lh-caudalanteriorcingulate_4                       , cortical  ,      344.0 
695 , ctx-lh-caudalanteriorcingulate_2                       , cortical  ,      303.0 
696 , ctx-lh-caudalanteriorcingulate_3                       , cortical  ,      169.0 
697 , ctx-lh-caudalanteriorcingulate_5                       , cortical  ,      421.0 
698 , ctx-lh-posteriorcingulate_8                            , cortical  ,      261.0 
699 , ctx-lh-posteriorcingulate_1                            , cortical  ,      187.0 
700 , ctx-lh-posteriorcingulate_7                            , cortical  ,      428.0 
701 , ctx-lh-posteriorcingulate_2                            , cortical  ,      292.0 
702 , ctx-lh-posteriorcingulate_5                            , cortical  ,      154.0 
703 , ctx-lh-posteriorcingulate_3                            , cortical  ,      376.0 
704 , ctx-lh-posteriorcingulate_9                            , cortical  ,      182.0 
705 , ctx-lh-posteriorcingulate_4                            , cortical  ,      815.0 
706 , ctx-lh-posteriorcingulate_6                            , cortical  ,      311.0 
707 , ctx-lh-isthmuscingulate_3                              , cortical  ,      228.0 
708 , ctx-lh-isthmuscingulate_1                              , cortical  ,      474.0 
709 , ctx-lh-isthmuscingulate_2                              , cortical  ,      506.0 
710 , ctx-lh-isthmuscingulate_4                              , cortical  ,      383.0 
711 , ctx-lh-isthmuscingulate_5                              , cortical  ,      421.0 
712 , ctx-lh-isthmuscingulate_6                              , cortical  ,      323.0 
713 , ctx-lh-postcentral_24                                  , cortical  ,      147.0 
714 , ctx-lh-postcentral_26                                  , cortical  ,      526.0 
715 , ctx-lh-postcentral_6                                   , cortical  ,      549.0 
716 , ctx-lh-postcentral_20                                  , cortical  ,      406.0 
717 , ctx-lh-postcentral_25                                  , cortical  ,      750.0 
718 , ctx-lh-postcentral_11                                  , cortical  ,      211.0 
719 , ctx-lh-postcentral_3                                   , cortical  ,      514.0 
720 , ctx-lh-postcentral_18                                  , cortical  ,      427.0 
721 , ctx-lh-postcentral_27                                  , cortical  ,      223.0 
722 , ctx-lh-postcentral_13                                  , cortical  ,      167.0 
723 , ctx-lh-postcentral_23                                  , cortical  ,      355.0 
724 , ctx-lh-postcentral_9                                   , cortical  ,      411.0 
725 , ctx-lh-postcentral_17                                  , cortical  ,      478.0 
726 , ctx-lh-postcentral_30                                  , cortical  ,      217.0 
727 , ctx-lh-postcentral_22                                  , cortical  ,      435.0 
728 , ctx-lh-postcentral_7                                   , cortical  ,      165.0 
729 , ctx-lh-postcentral_4                                   , cortical  ,      354.0 
730 , ctx-lh-postcentral_5                                   , cortical  ,      536.0 
731 , ctx-lh-postcentral_29                                  , cortical  ,      377.0 
732 , ctx-lh-postcentral_1                                   , cortical  ,      537.0 
733 , ctx-lh-postcentral_16                                  , cortical  ,      391.0 
734 , ctx-lh-postcentral_14                                  , cortical  ,      258.0 
735 , ctx-lh-postcentral_12                                  , cortical  ,      500.0 
736 , ctx-lh-postcentral_21                                  , cortical  ,      272.0 
737 , ctx-lh-postcentral_8                                   , cortical  ,      313.0 
738 , ctx-lh-postcentral_10                                  , cortical  ,      353.0 
739 , ctx-lh-postcentral_2                                   , cortical  ,      261.0 
740 , ctx-lh-postcentral_19                                  , cortical  ,      132.0 
741 , ctx-lh-postcentral_15                                  , cortical  ,      456.0 
742 , ctx-lh-postcentral_28                                  , cortical  ,      503.0 
743 , ctx-lh-supramarginal_19                                , cortical  ,      309.0 
744 , ctx-lh-supramarginal_10                                , cortical  ,      604.0 
745 , ctx-lh-supramarginal_11                                , cortical  ,      342.0 
746 , ctx-lh-supramarginal_13                                , cortical  ,      530.0 
747 , ctx-lh-supramarginal_18                                , cortical  ,      536.0 
748 , ctx-lh-supramarginal_20                                , cortical  ,      984.0 
749 , ctx-lh-supramarginal_8                                 , cortical  ,      811.0 
750 , ctx-lh-supramarginal_4                                 , cortical  ,      807.0 
751 , ctx-lh-supramarginal_15                                , cortical  ,     1012.0 
752 , ctx-lh-supramarginal_9                                 , cortical  ,     1002.0 
753 , ctx-lh-supramarginal_3                                 , cortical  ,      678.0 
754 , ctx-lh-supramarginal_14                                , cortical  ,      879.0 
755 , ctx-lh-supramarginal_16                                , cortical  ,      815.0 
756 , ctx-lh-supramarginal_2                                 , cortical  ,      133.0 
757 , ctx-lh-supramarginal_6                                 , cortical  ,      252.0 
758 , ctx-lh-supramarginal_12                                , cortical  ,      358.0 
759 , ctx-lh-supramarginal_1                                 , cortical  ,      592.0 
760 , ctx-lh-supramarginal_7                                 , cortical  ,      562.0 
761 , ctx-lh-supramarginal_5                                 , cortical  ,      284.0 
762 , ctx-lh-supramarginal_17                                , cortical  ,      130.0 
763 , ctx-lh-superiorparietal_13                             , cortical  ,      488.0 
764 , ctx-lh-superiorparietal_24                             , cortical  ,      320.0 
765 , ctx-lh-superiorparietal_18                             , cortical  ,      416.0 
766 , ctx-lh-superiorparietal_10                             , cortical  ,      495.0 
767 , ctx-lh-superiorparietal_29                             , cortical  ,      205.0 
768 , ctx-lh-superiorparietal_4                              , cortical  ,      533.0 
769 , ctx-lh-superiorparietal_12                             , cortical  ,      605.0 
770 , ctx-lh-superiorparietal_15                             , cortical  ,      306.0 
771 , ctx-lh-superiorparietal_28                             , cortical  ,      603.0 
772 , ctx-lh-superiorparietal_16                             , cortical  ,      452.0 
773 , ctx-lh-superiorparietal_17                             , cortical  ,      486.0 
774 , ctx-lh-superiorparietal_7                              , cortical  ,      829.0 
775 , ctx-lh-superiorparietal_20                             , cortical  ,      752.0 
776 , ctx-lh-superiorparietal_25                             , cortical  ,      382.0 
777 , ctx-lh-superiorparietal_22                             , cortical  ,      325.0 
778 , ctx-lh-superiorparietal_9                              , cortical  ,     1193.0 
779 , ctx-lh-superiorparietal_5                              , cortical  ,      451.0 
780 , ctx-lh-superiorparietal_26                             , cortical  ,      482.0 
781 , ctx-lh-superiorparietal_23                             , cortical  ,      641.0 
782 , ctx-lh-superiorparietal_2                              , cortical  ,      427.0 
783 , ctx-lh-superiorparietal_14                             , cortical  ,      383.0 
784 , ctx-lh-superiorparietal_11                             , cortical  ,      320.0 
785 , ctx-lh-superiorparietal_21                             , cortical  ,      344.0 
786 , ctx-lh-superiorparietal_19                             , cortical  ,      513.0 
787 , ctx-lh-superiorparietal_6                              , cortical  ,      193.0 
788 , ctx-lh-superiorparietal_27                             , cortical  ,      655.0 
789 , ctx-lh-superiorparietal_1                              , cortical  ,      771.0 
790 , ctx-lh-superiorparietal_3                              , cortical  ,      386.0 
791 , ctx-lh-superiorparietal_8                              , cortical  ,      411.0 
792 , ctx-lh-inferiorparietal_13                             , cortical  ,      269.0 
793 , ctx-lh-inferiorparietal_21                             , cortical  ,      455.0 
794 , ctx-lh-inferiorparietal_11                             , cortical  ,      728.0 
795 , ctx-lh-inferiorparietal_3                              , cortical  ,      567.0 
796 , ctx-lh-inferiorparietal_4                              , cortical  ,      793.0 
797 , ctx-lh-inferiorparietal_25                             , cortical  ,     1055.0 
798 , ctx-lh-inferiorparietal_12                             , cortical  ,      404.0 
799 , ctx-lh-inferiorparietal_8                              , cortical  ,      403.0 
800 , ctx-lh-inferiorparietal_16                             , cortical  ,      373.0 
801 , ctx-lh-inferiorparietal_26                             , cortical  ,      542.0 
802 , ctx-lh-inferiorparietal_2                              , cortical  ,      608.0 
803 , ctx-lh-inferiorparietal_17                             , cortical  ,      491.0 
804 , ctx-lh-inferiorparietal_5                              , cortical  ,      541.0 
805 , ctx-lh-inferiorparietal_1                              , cortical  ,      516.0 
806 , ctx-lh-inferiorparietal_19                             , cortical  ,      588.0 
807 , ctx-lh-inferiorparietal_14                             , cortical  ,      177.0 
808 , ctx-lh-inferiorparietal_9                              , cortical  ,      384.0 
809 , ctx-lh-inferiorparietal_18                             , cortical  ,      408.0 
810 , ctx-lh-inferiorparietal_10                             , cortical  ,      285.0 
811 , ctx-lh-inferiorparietal_20                             , cortical  ,      166.0 
812 , ctx-lh-inferiorparietal_22                             , cortical  ,      146.0 
813 , ctx-lh-inferiorparietal_23                             , cortical  ,      259.0 
814 , ctx-lh-inferiorparietal_6                              , cortical  ,      365.0 
815 , ctx-lh-inferiorparietal_7                              , cortical  ,      445.0 
816 , ctx-lh-inferiorparietal_15                             , cortical  ,      392.0 
817 , ctx-lh-inferiorparietal_24                             , cortical  ,      474.0 
818 , ctx-lh-precuneus_2                                     , cortical  ,      143.0 
819 , ctx-lh-precuneus_1                                     , cortical  ,      202.0 
820 , ctx-lh-precuneus_3                                     , cortical  ,      165.0 
821 , ctx-lh-precuneus_6                                     , cortical  ,      301.0 
822 , ctx-lh-precuneus_19                                    , cortical  ,      345.0 
823 , ctx-lh-precuneus_10                                    , cortical  ,      321.0 
824 , ctx-lh-precuneus_16                                    , cortical  ,      310.0 
825 , ctx-lh-precuneus_12                                    , cortical  ,      431.0 
826 , ctx-lh-precuneus_22                                    , cortical  ,      388.0 
827 , ctx-lh-precuneus_9                                     , cortical  ,      375.0 
828 , ctx-lh-precuneus_21                                    , cortical  ,      607.0 
829 , ctx-lh-precuneus_7                                     , cortical  ,      621.0 
830 , ctx-lh-precuneus_15                                    , cortical  ,      750.0 
